-0.025940	0.072556	803.0522
-0.025940	0.073308	803.0519
-0.025940	0.074060	803.0515
-0.025940	0.074812	803.0512
-0.025940	0.075564	803.0508
-0.025940	0.076316	803.0505
-0.025940	0.077068	803.0501
-0.025940	0.077820	803.0497
-0.025940	0.078571	803.0494
-0.025940	0.079323	803.0490
-0.025940	0.080075	803.0486
-0.025940	0.080827	803.0482
-0.025940	0.081579	803.0478
-0.025940	0.082331	803.0475
-0.025940	0.083083	803.0471
-0.025940	0.083835	803.0467
-0.025940	0.084586	803.0463
-0.025940	0.085338	803.0459
-0.025940	0.086090	803.0455
-0.025940	0.086842	803.0451
-0.025940	0.087594	803.0446
-0.025940	0.088346	803.0442
-0.025940	0.089098	803.0438
-0.025940	0.089850	803.0434
-0.025940	0.090602	803.0430
-0.025940	0.091353	803.0425
-0.025940	0.092105	803.0421
-0.025940	0.092857	803.0417
-0.025940	0.093609	803.0412
-0.025940	0.094361	803.0408
-0.025940	0.095113	803.0403
-0.025940	0.095865	803.0399
-0.025940	0.096617	803.0394
-0.025940	0.097368	803.0390
-0.025940	0.098120	803.0385
-0.025940	0.098872	803.0380
-0.025940	0.099624	803.0376
-0.025940	0.100376	803.0371
-0.025940	0.101128	803.0366
-0.025940	0.101880	803.0361
-0.025940	0.102632	803.0356
-0.025940	0.103383	803.0352
-0.025940	0.104135	803.0347
-0.025940	0.104887	803.0342
-0.025940	0.105639	803.0337
-0.025940	0.106391	803.0332
-0.025940	0.107143	803.0327
-0.025940	0.107895	803.0322
-0.025940	0.108647	803.0317
-0.025940	0.109398	803.0311
-0.025940	0.110150	803.0306
-0.025940	0.110902	803.0301
-0.025940	0.111654	803.0296
-0.025940	0.112406	803.0290
-0.025940	0.113158	803.0285
-0.025940	0.113910	803.0280
-0.025940	0.114662	803.0274
-0.025940	0.115414	803.0269
-0.025940	0.116165	803.0263
-0.025940	0.116917	803.0258
-0.025940	0.117669	803.0252
-0.025940	0.118421	803.0247
-0.025940	0.119173	803.0241
-0.025940	0.119925	803.0235
-0.025940	0.120677	803.0230
-0.025940	0.121429	803.0224
-0.025940	0.122180	803.0218
-0.025940	0.122932	803.0213
-0.025940	0.123684	803.0207
-0.025940	0.124436	803.0201
-0.025940	0.125188	803.0195
-0.025940	0.125940	803.0189
-0.025940	0.126692	803.0183
-0.025940	0.127444	803.0177
-0.025940	0.128195	803.0171
-0.025940	0.128947	803.0165
-0.025940	0.129699	803.0159
-0.025940	0.130451	803.0153
-0.025940	0.131203	803.0146
-0.025940	0.131955	803.0140
-0.025940	0.132707	803.0134
-0.025940	0.133459	803.0128
-0.025940	0.134211	803.0121
-0.025940	0.134962	803.0115
-0.025940	0.135714	803.0109
-0.025940	0.136466	803.0102
-0.025940	0.137218	803.0096
-0.025940	0.137970	803.0089
-0.025940	0.138722	803.0083
-0.025940	0.139474	803.0076
-0.025940	0.140226	803.0069
-0.025940	0.140977	803.0063
-0.025940	0.141729	803.0056
-0.025940	0.142481	803.0049
-0.025940	0.143233	803.0043
-0.025940	0.143985	803.0036
-0.025940	0.144737	803.0029
-0.025940	0.145489	803.0022
-0.025940	0.146241	803.0015
-0.025940	0.146992	803.0008
-0.025188	-0.147744	803.0003
-0.025188	-0.146992	803.0009
-0.025188	-0.146241	803.0016
-0.025188	-0.145489	803.0023
-0.025188	-0.144737	803.0030
-0.025188	-0.143985	803.0037
-0.025188	-0.143233	803.0044
-0.025188	-0.142481	803.0051
-0.025188	-0.141729	803.0057
-0.025188	-0.140977	803.0064
-0.025188	-0.140226	803.0071
-0.025188	-0.139474	803.0077
-0.025188	-0.138722	803.0084
-0.025188	-0.137970	803.0090
-0.025188	-0.137218	803.0097
-0.025188	-0.136466	803.0103
-0.025188	-0.135714	803.0110
-0.025188	-0.134962	803.0116
-0.025188	-0.134211	803.0123
-0.025188	-0.133459	803.0129
-0.025188	-0.132707	803.0135
-0.025188	-0.131955	803.0141
-0.025188	-0.131203	803.0148
-0.025188	-0.130451	803.0154
-0.025188	-0.129699	803.0160
-0.025188	-0.128947	803.0166
-0.025188	-0.128195	803.0172
-0.025188	-0.127444	803.0178
-0.025188	-0.126692	803.0184
-0.025188	-0.125940	803.0190
-0.025188	-0.125188	803.0196
-0.025188	-0.124436	803.0202
-0.025188	-0.123684	803.0208
-0.025188	-0.122932	803.0214
-0.025188	-0.122180	803.0220
-0.025188	-0.121429	803.0225
-0.025188	-0.120677	803.0231
-0.025188	-0.119925	803.0237
-0.025188	-0.119173	803.0242
-0.025188	-0.118421	803.0248
-0.025188	-0.117669	803.0254
-0.025188	-0.116917	803.0259
-0.025188	-0.116165	803.0265
-0.025188	-0.115414	803.0270
-0.025188	-0.114662	803.0275
-0.025188	-0.113910	803.0281
-0.025188	-0.113158	803.0286
-0.025188	-0.112406	803.0292
-0.025188	-0.111654	803.0297
-0.025188	-0.110902	803.0302
-0.025188	-0.110150	803.0307
-0.025188	-0.109398	803.0313
-0.025188	-0.108647	803.0318
-0.025188	-0.107895	803.0323
-0.025188	-0.107143	803.0328
-0.025188	-0.106391	803.0333
-0.025188	-0.105639	803.0338
-0.025188	-0.104887	803.0343
-0.025188	-0.104135	803.0348
-0.025188	-0.103383	803.0353
-0.025188	-0.102632	803.0358
-0.025188	-0.101880	803.0363
-0.025188	-0.101128	803.0367
-0.025188	-0.100376	803.0372
-0.025188	-0.099624	803.0377
-0.025188	-0.098872	803.0382
-0.025188	-0.098120	803.0386
-0.025188	-0.097368	803.0391
-0.025188	-0.096617	803.0395
-0.025188	-0.095865	803.0400
-0.025188	-0.095113	803.0405
-0.025188	-0.094361	803.0409
-0.025188	-0.093609	803.0413
-0.025188	-0.092857	803.0418
-0.025188	-0.092105	803.0422
-0.025188	-0.091353	803.0427
-0.025188	-0.090602	803.0431
-0.025188	-0.089850	803.0435
-0.025188	-0.089098	803.0439
-0.025188	-0.088346	803.0444
-0.025188	-0.087594	803.0448
-0.025188	-0.086842	803.0452
-0.025188	-0.086090	803.0456
-0.025188	-0.085338	803.0460
-0.025188	-0.084586	803.0464
-0.025188	-0.083835	803.0468
-0.025188	-0.083083	803.0472
-0.025188	-0.082331	803.0476
-0.025188	-0.081579	803.0480
-0.025188	-0.080827	803.0483
-0.025188	-0.080075	803.0487
-0.025188	-0.079323	803.0491
-0.025188	-0.078571	803.0495
-0.025188	-0.077820	803.0498
-0.025188	-0.077068	803.0502
-0.025188	-0.076316	803.0506
-0.025188	-0.075564	803.0509
-0.025188	-0.074812	803.0513
-0.025188	-0.074060	803.0516
-0.025188	-0.073308	803.0520
-0.025188	-0.072556	803.0523
-0.025188	-0.071805	803.0527
-0.025188	-0.071053	803.0530
-0.025188	-0.070301	803.0534
-0.025188	-0.069549	803.0537
-0.025188	-0.068797	803.0540
-0.025188	-0.068045	803.0543
-0.025188	-0.067293	803.0547
-0.025188	-0.066541	803.0550
-0.025188	-0.065789	803.0553
-0.025188	-0.065038	803.0556
-0.025188	-0.064286	803.0559
-0.025188	-0.063534	803.0562
-0.025188	-0.062782	803.0565
-0.025188	-0.062030	803.0568
-0.025188	-0.061278	803.0571
-0.025188	-0.060526	803.0574
-0.025188	-0.059774	803.0577
-0.025188	-0.059023	803.0579
-0.025188	-0.058271	803.0582
-0.025188	-0.057519	803.0585
-0.025188	-0.056767	803.0588
-0.025188	-0.056015	803.0590
-0.025188	-0.055263	803.0593
-0.025188	-0.054511	803.0595
-0.025188	-0.053759	803.0598
-0.025188	-0.053008	803.0601
-0.025188	-0.052256	803.0603
-0.025188	-0.051504	803.0606
-0.025188	-0.050752	803.0608
-0.025188	-0.050000	803.0610
-0.025188	-0.049248	803.0613
-0.025188	-0.048496	803.0615
-0.025188	-0.047744	803.0617
-0.025188	-0.046992	803.0619
-0.025188	-0.046241	803.0622
-0.025188	-0.045489	803.0624
-0.025188	-0.044737	803.0626
-0.025188	-0.043985	803.0628
-0.025188	-0.043233	803.0630
-0.025188	-0.042481	803.0632
-0.025188	-0.041729	803.0634
-0.025188	-0.040977	803.0636
-0.025188	-0.040226	803.0638
-0.025188	-0.039474	803.0640
-0.025188	-0.038722	803.0642
-0.025188	-0.037970	803.0644
-0.025188	-0.037218	803.0645
-0.025188	-0.036466	803.0647
-0.025188	-0.035714	803.0649
-0.025188	-0.034962	803.0651
-0.025188	-0.034211	803.0652
-0.025188	-0.033459	803.0654
-0.025188	-0.032707	803.0655
-0.025188	-0.031955	803.0657
-0.025188	-0.031203	803.0658
-0.025188	-0.030451	803.0660
-0.025188	-0.029699	803.0661
-0.025188	-0.028947	803.0663
-0.025188	-0.028195	803.0664
-0.025188	-0.027444	803.0665
-0.025188	-0.026692	803.0667
-0.025188	-0.025940	803.0668
-0.025188	-0.025188	803.0669
-0.025188	-0.024436	803.0670
-0.025188	-0.023684	803.0671
-0.025188	-0.022932	803.0672
-0.025188	-0.022180	803.0673
-0.025188	-0.021429	803.0674
-0.025188	-0.020677	803.0675
-0.025188	-0.019925	803.0676
-0.025188	-0.019173	803.0677
-0.025188	-0.018421	803.0678
-0.025188	-0.017669	803.0679
-0.025188	-0.016917	803.0680
-0.025188	-0.016165	803.0681
-0.025188	-0.015414	803.0681
-0.025188	-0.014662	803.0682
-0.025188	-0.013910	803.0683
-0.025188	-0.013158	803.0683
-0.025188	-0.012406	803.0684
-0.025188	-0.011654	803.0685
-0.025188	-0.010902	803.0685
-0.025188	-0.010150	803.0686
-0.025188	-0.009398	803.0686
-0.025188	-0.008647	803.0687
-0.025188	-0.007895	803.0687
-0.025188	-0.007143	803.0687
-0.025188	-0.006391	803.0688
-0.025188	-0.005639	803.0688
-0.025188	-0.004887	803.0688
-0.025188	-0.004135	803.0688
-0.025188	-0.003383	803.0689
-0.025188	-0.002632	803.0689
-0.025188	-0.001880	803.0689
-0.025188	-0.001128	803.0689
-0.025188	-0.000376	803.0689
-0.025188	0.000376	803.0689
-0.025188	0.001128	803.0689
-0.025188	0.001880	803.0689
-0.025188	0.002632	803.0689
-0.025188	0.003383	803.0689
-0.025188	0.004135	803.0688
-0.025188	0.004887	803.0688
-0.025188	0.005639	803.0688
-0.025188	0.006391	803.0688
-0.025188	0.007143	803.0687
-0.025188	0.007895	803.0687
-0.025188	0.008647	803.0687
-0.025188	0.009398	803.0686
-0.025188	0.010150	803.0686
-0.025188	0.010902	803.0685
-0.025188	0.011654	803.0685
-0.025188	0.012406	803.0684
-0.025188	0.013158	803.0683
-0.025188	0.013910	803.0683
-0.025188	0.014662	803.0682
-0.025188	0.015414	803.0681
-0.025188	0.016165	803.0681
-0.025188	0.016917	803.0680
-0.025188	0.017669	803.0679
-0.025188	0.018421	803.0678
-0.025188	0.019173	803.0677
-0.025188	0.019925	803.0676
-0.025188	0.020677	803.0675
-0.025188	0.021429	803.0674
-0.025188	0.022180	803.0673
-0.025188	0.022932	803.0672
-0.025188	0.023684	803.0671
-0.025188	0.024436	803.0670
-0.025188	0.025188	803.0669
-0.025188	0.025940	803.0668
-0.025188	0.026692	803.0667
-0.025188	0.027444	803.0665
-0.025188	0.028195	803.0664
-0.025188	0.028947	803.0663
-0.025188	0.029699	803.0661
-0.025188	0.030451	803.0660
-0.025188	0.031203	803.0658
-0.025188	0.031955	803.0657
-0.025188	0.032707	803.0655
-0.025188	0.033459	803.0654
-0.025188	0.034211	803.0652
-0.025188	0.034962	803.0651
-0.025188	0.035714	803.0649
-0.025188	0.036466	803.0647
-0.025188	0.037218	803.0645
-0.025188	0.037970	803.0644
-0.025188	0.038722	803.0642
-0.025188	0.039474	803.0640
-0.025188	0.040226	803.0638
-0.025188	0.040977	803.0636
-0.025188	0.041729	803.0634
-0.025188	0.042481	803.0632
-0.025188	0.043233	803.0630
-0.025188	0.043985	803.0628
-0.025188	0.044737	803.0626
-0.025188	0.045489	803.0624
-0.025188	0.046241	803.0622
-0.025188	0.046992	803.0619
-0.025188	0.047744	803.0617
-0.025188	0.048496	803.0615
-0.025188	0.049248	803.0613
-0.025188	0.050000	803.0610
-0.025188	0.050752	803.0608
-0.025188	0.051504	803.0606
-0.025188	0.052256	803.0603
-0.025188	0.053008	803.0601
-0.025188	0.053759	803.0598
-0.025188	0.054511	803.0595
-0.025188	0.055263	803.0593
-0.025188	0.056015	803.0590
-0.025188	0.056767	803.0588
-0.025188	0.057519	803.0585
-0.025188	0.058271	803.0582
-0.025188	0.059023	803.0579
-0.025188	0.059774	803.0577
-0.025188	0.060526	803.0574
-0.025188	0.061278	803.0571
-0.025188	0.062030	803.0568
-0.025188	0.062782	803.0565
-0.025188	0.063534	803.0562
-0.025188	0.064286	803.0559
-0.025188	0.065038	803.0556
-0.025188	0.065789	803.0553
-0.025188	0.066541	803.0550
-0.025188	0.067293	803.0547
-0.025188	0.068045	803.0543
-0.025188	0.068797	803.0540
-0.025188	0.069549	803.0537
-0.025188	0.070301	803.0534
-0.025188	0.071053	803.0530
-0.025188	0.071805	803.0527
-0.025188	0.072556	803.0523
-0.025188	0.073308	803.0520
-0.025188	0.074060	803.0516
-0.025188	0.074812	803.0513
-0.025188	0.075564	803.0509
-0.025188	0.076316	803.0506
-0.025188	0.077068	803.0502
-0.025188	0.077820	803.0498
-0.025188	0.078571	803.0495
-0.025188	0.079323	803.0491
-0.025188	0.080075	803.0487
-0.025188	0.080827	803.0483
-0.025188	0.081579	803.0480
-0.025188	0.082331	803.0476
-0.025188	0.083083	803.0472
-0.025188	0.083835	803.0468
-0.025188	0.084586	803.0464
-0.025188	0.085338	803.0460
-0.025188	0.086090	803.0456
-0.025188	0.086842	803.0452
-0.025188	0.087594	803.0448
-0.025188	0.088346	803.0443
-0.025188	0.089098	803.0439
-0.025188	0.089850	803.0435
-0.025188	0.090602	803.0431
-0.025188	0.091353	803.0427
-0.025188	0.092105	803.0422
-0.025188	0.092857	803.0418
-0.025188	0.093609	803.0413
-0.025188	0.094361	803.0409
-0.025188	0.095113	803.0404
-0.025188	0.095865	803.0400
-0.025188	0.096617	803.0395
-0.025188	0.097368	803.0391
-0.025188	0.098120	803.0386
-0.025188	0.098872	803.0382
-0.025188	0.099624	803.0377
-0.025188	0.100376	803.0372
-0.025188	0.101128	803.0367
-0.025188	0.101880	803.0363
-0.025188	0.102632	803.0358
-0.025188	0.103383	803.0353
-0.025188	0.104135	803.0348
-0.025188	0.104887	803.0343
-0.025188	0.105639	803.0338
-0.025188	0.106391	803.0333
-0.025188	0.107143	803.0328
-0.025188	0.107895	803.0323
-0.025188	0.108647	803.0318
-0.025188	0.109398	803.0313
-0.025188	0.110150	803.0307
-0.025188	0.110902	803.0302
-0.025188	0.111654	803.0297
-0.025188	0.112406	803.0292
-0.025188	0.113158	803.0286
-0.025188	0.113910	803.0281
-0.025188	0.114662	803.0275
-0.025188	0.115414	803.0270
-0.025188	0.116165	803.0265
-0.025188	0.116917	803.0259
-0.025188	0.117669	803.0254
-0.025188	0.118421	803.0248
-0.025188	0.119173	803.0242
-0.025188	0.119925	803.0237
-0.025188	0.120677	803.0231
-0.025188	0.121429	803.0225
-0.025188	0.122180	803.0220
-0.025188	0.122932	803.0214
-0.025188	0.123684	803.0208
-0.025188	0.124436	803.0202
-0.025188	0.125188	803.0196
-0.025188	0.125940	803.0190
-0.025188	0.126692	803.0184
-0.025188	0.127444	803.0178
-0.025188	0.128195	803.0172
-0.025188	0.128947	803.0166
-0.025188	0.129699	803.0160
-0.025188	0.130451	803.0154
-0.025188	0.131203	803.0148
-0.025188	0.131955	803.0141
-0.025188	0.132707	803.0135
-0.025188	0.133459	803.0129
-0.025188	0.134211	803.0123
-0.025188	0.134962	803.0116
-0.025188	0.135714	803.0110
-0.025188	0.136466	803.0103
-0.025188	0.137218	803.0097
-0.025188	0.137970	803.0090
-0.025188	0.138722	803.0084
-0.025188	0.139474	803.0077
-0.025188	0.140226	803.0071
-0.025188	0.140977	803.0064
-0.025188	0.141729	803.0057
-0.025188	0.142481	803.0051
-0.025188	0.143233	803.0044
-0.025188	0.143985	803.0037
-0.025188	0.144737	803.0030
-0.025188	0.145489	803.0023
-0.025188	0.146241	803.0016
-0.025188	0.146992	803.0009
-0.025188	0.147744	803.0003
-0.024436	-0.147744	803.0004
-0.024436	-0.146992	803.0011
-0.024436	-0.146241	803.0018
-0.024436	-0.145489	803.0024
-0.024436	-0.144737	803.0031
-0.024436	-0.143985	803.0038
-0.024436	-0.143233	803.0045
-0.024436	-0.142481	803.0052
-0.024436	-0.141729	803.0058
-0.024436	-0.140977	803.0065
-0.024436	-0.140226	803.0072
-0.024436	-0.139474	803.0078
-0.024436	-0.138722	803.0085
-0.024436	-0.137970	803.0091
-0.024436	-0.137218	803.0098
-0.024436	-0.136466	803.0105
-0.024436	-0.135714	803.0111
-0.024436	-0.134962	803.0117
-0.024436	-0.134211	803.0124
-0.024436	-0.133459	803.0130
-0.024436	-0.132707	803.0136
-0.024436	-0.131955	803.0143
-0.024436	-0.131203	803.0149
-0.024436	-0.130451	803.0155
-0.024436	-0.129699	803.0161
-0.024436	-0.128947	803.0167
-0.024436	-0.128195	803.0173
-0.024436	-0.127444	803.0179
-0.024436	-0.126692	803.0185
-0.024436	-0.125940	803.0191
-0.024436	-0.125188	803.0197
-0.024436	-0.124436	803.0203
-0.024436	-0.123684	803.0209
-0.024436	-0.122932	803.0215
-0.024436	-0.122180	803.0221
-0.024436	-0.121429	803.0226
-0.024436	-0.120677	803.0232
-0.024436	-0.119925	803.0238
-0.024436	-0.119173	803.0243
-0.024436	-0.118421	803.0249
-0.024436	-0.117669	803.0255
-0.024436	-0.116917	803.0260
-0.024436	-0.116165	803.0266
-0.024436	-0.115414	803.0271
-0.024436	-0.114662	803.0277
-0.024436	-0.113910	803.0282
-0.024436	-0.113158	803.0287
-0.024436	-0.112406	803.0293
-0.024436	-0.111654	803.0298
-0.024436	-0.110902	803.0303
-0.024436	-0.110150	803.0309
-0.024436	-0.109398	803.0314
-0.024436	-0.108647	803.0319
-0.024436	-0.107895	803.0324
-0.024436	-0.107143	803.0329
-0.024436	-0.106391	803.0334
-0.024436	-0.105639	803.0339
-0.024436	-0.104887	803.0344
-0.024436	-0.104135	803.0349
-0.024436	-0.103383	803.0354
-0.024436	-0.102632	803.0359
-0.024436	-0.101880	803.0364
-0.024436	-0.101128	803.0369
-0.024436	-0.100376	803.0373
-0.024436	-0.099624	803.0378
-0.024436	-0.098872	803.0383
-0.024436	-0.098120	803.0387
-0.024436	-0.097368	803.0392
-0.024436	-0.096617	803.0397
-0.024436	-0.095865	803.0401
-0.024436	-0.095113	803.0406
-0.024436	-0.094361	803.0410
-0.024436	-0.093609	803.0415
-0.024436	-0.092857	803.0419
-0.024436	-0.092105	803.0423
-0.024436	-0.091353	803.0428
-0.024436	-0.090602	803.0432
-0.024436	-0.089850	803.0436
-0.024436	-0.089098	803.0441
-0.024436	-0.088346	803.0445
-0.024436	-0.087594	803.0449
-0.024436	-0.086842	803.0453
-0.024436	-0.086090	803.0457
-0.024436	-0.085338	803.0461
-0.024436	-0.084586	803.0465
-0.024436	-0.083835	803.0469
-0.024436	-0.083083	803.0473
-0.024436	-0.082331	803.0477
-0.024436	-0.081579	803.0481
-0.024436	-0.080827	803.0485
-0.024436	-0.080075	803.0488
-0.024436	-0.079323	803.0492
-0.024436	-0.078571	803.0496
-0.024436	-0.077820	803.0500
-0.024436	-0.077068	803.0503
-0.024436	-0.076316	803.0507
-0.024436	-0.075564	803.0511
-0.024436	-0.074812	803.0514
-0.024436	-0.074060	803.0518
-0.024436	-0.073308	803.0521
-0.024436	-0.072556	803.0525
-0.024436	-0.071805	803.0528
-0.024436	-0.071053	803.0531
-0.024436	-0.070301	803.0535
-0.024436	-0.069549	803.0538
-0.024436	-0.068797	803.0541
-0.024436	-0.068045	803.0545
-0.024436	-0.067293	803.0548
-0.024436	-0.066541	803.0551
-0.024436	-0.065789	803.0554
-0.024436	-0.065038	803.0557
-0.024436	-0.064286	803.0560
-0.024436	-0.063534	803.0563
-0.024436	-0.062782	803.0566
-0.024436	-0.062030	803.0569
-0.024436	-0.061278	803.0572
-0.024436	-0.060526	803.0575
-0.024436	-0.059774	803.0578
-0.024436	-0.059023	803.0581
-0.024436	-0.058271	803.0583
-0.024436	-0.057519	803.0586
-0.024436	-0.056767	803.0589
-0.024436	-0.056015	803.0591
-0.024436	-0.055263	803.0594
-0.024436	-0.054511	803.0597
-0.024436	-0.053759	803.0599
-0.024436	-0.053008	803.0602
-0.024436	-0.052256	803.0604
-0.024436	-0.051504	803.0607
-0.024436	-0.050752	803.0609
-0.024436	-0.050000	803.0611
-0.024436	-0.049248	803.0614
-0.024436	-0.048496	803.0616
-0.024436	-0.047744	803.0618
-0.024436	-0.046992	803.0621
-0.024436	-0.046241	803.0623
-0.024436	-0.045489	803.0625
-0.024436	-0.044737	803.0627
-0.024436	-0.043985	803.0629
-0.024436	-0.043233	803.0631
-0.024436	-0.042481	803.0633
-0.024436	-0.041729	803.0635
-0.024436	-0.040977	803.0637
-0.024436	-0.040226	803.0639
-0.024436	-0.039474	803.0641
-0.024436	-0.038722	803.0643
-0.024436	-0.037970	803.0645
-0.024436	-0.037218	803.0647
-0.024436	-0.036466	803.0648
-0.024436	-0.035714	803.0650
-0.024436	-0.034962	803.0652
-0.024436	-0.034211	803.0653
-0.024436	-0.033459	803.0655
-0.024436	-0.032707	803.0656
-0.024436	-0.031955	803.0658
-0.024436	-0.031203	803.0659
-0.024436	-0.030451	803.0661
-0.024436	-0.029699	803.0662
-0.024436	-0.028947	803.0664
-0.024436	-0.028195	803.0665
-0.024436	-0.027444	803.0666
-0.024436	-0.026692	803.0668
-0.024436	-0.025940	803.0669
-0.024436	-0.025188	803.0670
-0.024436	-0.024436	803.0671
-0.024436	-0.023684	803.0672
-0.024436	-0.022932	803.0674
-0.024436	-0.022180	803.0675
-0.024436	-0.021429	803.0676
-0.024436	-0.020677	803.0677
-0.024436	-0.019925	803.0678
-0.024436	-0.019173	803.0679
-0.024436	-0.018421	803.0679
-0.024436	-0.017669	803.0680
-0.024436	-0.016917	803.0681
-0.024436	-0.016165	803.0682
-0.024436	-0.015414	803.0683
-0.024436	-0.014662	803.0683
-0.024436	-0.013910	803.0684
-0.024436	-0.013158	803.0685
-0.024436	-0.012406	803.0685
-0.024436	-0.011654	803.0686
-0.024436	-0.010902	803.0686
-0.024436	-0.010150	803.0687
-0.024436	-0.009398	803.0687
-0.024436	-0.008647	803.0688
-0.024436	-0.007895	803.0688
-0.024436	-0.007143	803.0689
-0.024436	-0.006391	803.0689
-0.024436	-0.005639	803.0689
-0.024436	-0.004887	803.0689
-0.024436	-0.004135	803.0690
-0.024436	-0.003383	803.0690
-0.024436	-0.002632	803.0690
-0.024436	-0.001880	803.0690
-0.024436	-0.001128	803.0690
-0.024436	-0.000376	803.0690
-0.024436	0.000376	803.0690
-0.024436	0.001128	803.0690
-0.024436	0.001880	803.0690
-0.024436	0.002632	803.0690
-0.024436	0.003383	803.0690
-0.024436	0.004135	803.0690
-0.024436	0.004887	803.0689
-0.024436	0.005639	803.0689
-0.024436	0.006391	803.0689
-0.024436	0.007143	803.0689
-0.024436	0.007895	803.0688
-0.024436	0.008647	803.0688
-0.024436	0.009398	803.0687
-0.024436	0.010150	803.0687
-0.024436	0.010902	803.0686
-0.024436	0.011654	803.0686
-0.024436	0.012406	803.0685
-0.024436	0.013158	803.0685
-0.024436	0.013910	803.0684
-0.024436	0.014662	803.0683
-0.024436	0.015414	803.0683
-0.024436	0.016165	803.0682
-0.024436	0.016917	803.0681
-0.024436	0.017669	803.0680
-0.024436	0.018421	803.0679
-0.024436	0.019173	803.0679
-0.024436	0.019925	803.0678
-0.024436	0.020677	803.0677
-0.024436	0.021429	803.0676
-0.024436	0.022180	803.0675
-0.024436	0.022932	803.0674
-0.024436	0.023684	803.0672
-0.024436	0.024436	803.0671
-0.024436	0.025188	803.0670
-0.024436	0.025940	803.0669
-0.024436	0.026692	803.0668
-0.024436	0.027444	803.0666
-0.024436	0.028195	803.0665
-0.024436	0.028947	803.0664
